Date,Open,High,Low,Close,Adj Close,Volume
1996-08-20,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-08-21,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-08-22,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-08-23,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-08-26,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-08-27,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-08-28,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-08-29,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167539834976196,0
1996-09-02,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-03,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-04,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-05,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-06,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-09,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-10,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-11,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-12,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-13,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-16,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-17,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-18,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-19,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-20,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-23,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-24,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-25,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-26,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-09-27,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086673617362976,0
1996-10-01,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-02,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-03,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-04,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-07,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-08,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-09,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-10,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-11,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-14,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-15,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-16,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-17,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-18,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-21,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-22,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-23,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-24,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-25,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-28,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-29,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-10-30,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763208150863647,0
1996-11-01,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-04,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-05,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-06,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-07,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-08,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-11,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-12,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-13,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-14,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-15,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-18,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-19,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-20,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-21,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-22,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-25,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-26,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-27,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-11-28,1.9422869682312012,1.9422869682312012,1.9422869682312012,1.9422869682312012,0.7439737915992737,0
1996-12-02,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-03,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-04,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-05,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-06,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-09,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-10,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-11,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-12,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-13,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-16,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-17,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-18,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-19,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-20,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-23,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-24,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-25,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-26,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-27,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1996-12-30,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722776532173157,0
1997-01-01,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-02,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-03,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-06,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-07,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-08,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-09,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-10,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-13,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-14,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-15,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-16,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-17,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-20,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-21,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-22,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-23,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-24,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-27,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-28,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-29,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-01-30,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491008877754211,0
1997-02-03,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-04,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-05,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-06,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-07,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-10,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-11,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-12,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-13,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-14,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-17,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-18,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-19,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-20,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-21,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-24,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-25,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-26,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-02-27,2.3856360912323,2.3856360912323,2.3856360912323,2.3856360912323,0.9137944579124451,0
1997-03-03,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-04,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-05,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-06,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-07,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-10,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-11,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-12,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-13,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-14,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-17,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-18,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-19,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-20,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-21,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-24,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-25,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-26,2.5756421089172363,2.5756421089172363,2.5756421089172363,2.5756421089172363,1.015789270401001,0
1997-03-28,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-03-31,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-01,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-02,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-03,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-04,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-07,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-08,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-09,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-10,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
1997-04-11,2.4806389808654785,2.4806389808654785,2.4806389808654785,2.4806389808654785,0.9783217906951904,0
